156753,1540773385,1540773386,0
156754,1540773386,1540773387,0
156755,1540773387,1540773388,0
156756,1540773388,360201192,0
156757,1540773389,1540773390,0
156758,1540773390,1540773391,0
156759,1540773391,1540773392,0
156760,1540773392,1540773393,0
156761,1540773393,1540773394,0
156762,1540773394,35487981,0
174334,1540790966,1030313274,0
174335,1540790967,1540790968,0
174336,1540790968,1540790969,0
174337,1540790969,1540790970,0
174338,1540790970,716889345,0
174339,1540790971,279591485,0
174340,1540790972,279591486,0
174341,1540790973,1540790974,0
174342,1540790974,279589687,0
174343,1540790975,279589617,0
174347,1540790979,974030468,0
174348,1540790980,1540790981,0
174349,1540790981,279591120,0
174350,1540790982,1540790983,0
174351,1540790983,1540790984,0
174352,1540790984,363973774,0
174353,1540790985,974030571,1
174354,1540790986,363970709,1
174355,1540790987,1540790988,1
174356,1540790988,1540790989,1
174357,1540790989,279591058,1
174358,1540790990,1540790991,1
174359,1540790991,279591449,1
174360,1540790992,1387915860,1
174361,1540790993,279591656,1
174362,1540790994,279591658,1
174363,1540790995,279591660,1
174364,1540790996,1540790997,1
174365,1540790997,279591764,1
174366,1540790998,279591766,1
174367,1540790999,360191585,1
174368,1540791000,279591769,1
174369,1540791001,1540791002,1
174370,1540791002,1540791003,1
174371,1540791003,279591881,1
174372,1540791004,1540791005,1
174373,1540791005,279591848,1
174374,1540791006,1540791007,1
174375,1540791007,1540791008,1
174376,1540791008,279592059,1
174392,1540791024,1540791025,1
174393,1540791025,1540791026,1
174394,1540791026,279591863,1
174395,1540791027,1540791028,1
174396,1540791028,1540791029,1
174397,1540791029,1540791030,1
174398,1540791030,1540791031,1
174399,1540791031,1540791032,1
174400,1540791032,1540791033,1
174401,1540791033,279591843,1
174402,1540791034,1540791035,1
174403,1540791035,1540791036,1
174404,1540791036,1540791037,1
174405,1540791037,279591921,1
174406,1540791038,1540791039,1
174407,1540791039,1540791040,1
174408,1540791040,1540791041,1
174409,1540791041,279591926,1
174410,1540791042,360200258,1
174411,1540791043,360200318,1
174412,1540791044,279591918,1
182380,1540799012,363970923,1
182381,1540799013,1540799014,1
182382,1540799014,974031112,1
182383,1540799015,1540799016,1
182384,1540799016,1540799017,1
182385,1540799017,1540799018,1
182386,1540799018,974030923,1
195252,1540811884,360189339,1
195253,1540811885,360189342,1
195254,1540811886,1540811887,1
195255,1540811887,360189449,1
195256,1540811888,1540811889,1
195257,1540811889,360189453,1
195258,1540811890,1540811891,1
195259,1540811891,1540811892,1
195260,1540811892,1540811893,1
195261,1540811893,1540811894,1
195262,1540811894,360189460,1
195263,1540811895,360189540,1
195264,1540811896,360189635,1
195265,1540811897,972481575,1
195266,1540811898,1540811899,1
195267,1540811899,1540811900,1
195268,1540811900,972481866,1
195269,1540811901,972481699,1
195282,1540811914,360190684,1
195283,1540811915,360190819,1
195284,1540811916,360190821,1
195285,1540811917,360190819,1
195287,1540811919,1540811920,1
195288,1540811920,360190928,1
195289,1540811921,360191004,1
195290,1540811922,360191085,1
195291,1540811923,1540811924,1
195292,1540811924,360194178,1
195293,1540811925,360194110,1
195294,1540811926,360190821,1
195295,1540811927,360191413,1
195296,1540811928,360191535,1
195297,1540811929,360191564,1
195298,1540811930,360193041,0
195299,1540811931,360191826,1
195300,1540811932,1540811933,1
195301,1540811933,1540811934,1
195302,1540811934,1540811935,1
195303,1540811935,360191909,1
195304,1540811936,1540811937,1
195305,1540811937,360192310,1
195306,1540811938,360192492,1
195307,1540811939,1540811940,1
195308,1540811940,360192258,1
195309,1540811941,360192594,1
195310,1540811942,1540811943,1
195311,1540811943,1540811944,1
195312,1540811944,360191090,1
195313,1540811945,1540811946,1
195314,1540811946,360193230,1
195315,1540811947,360193343,1
195316,1540811948,279589608,1
195317,1540811949,360205146,1
195320,1540811952,360196827,1
195321,1540811953,360196617,1
195322,1540811954,360198456,1
195323,1540811955,1540811956,1
195324,1540811956,1540811957,1
195325,1540811957,1540811958,1
195326,1540811958,360197965,1
195327,1540811959,360213207,1
195336,1540811968,360199069,1
195338,1540811970,360197086,1
195339,1540811971,360200389,1
195340,1540811972,1540811973,1
195341,1540811973,360200488,1
195342,1540811974,360200591,1
195343,1540811975,360200725,1
195344,1540811976,1540811977,1
195345,1540811977,360200086,1
195346,1540811978,1030975227,1
195347,1540811979,1540811980,1
195348,1540811980,1540811981,1
195349,1540811981,1540811982,1
195350,1540811982,360236026,1
195351,1540811983,1540811984,1
195355,1540811987,360199759,1
195356,1540811988,360214031,0
195357,1540811989,35487986,0
195358,1540811990,1540811991,1
195359,1540811991,360199759,1
195360,1540811992,360200214,1
195361,1540811993,1540811994,1
195362,1540811994,1540811995,1
195363,1540811995,360199435,1
195364,1540811996,1540811997,1
195365,1540811997,360200219,1
195366,1540811998,360198635,1
195367,1540811999,1540812000,1
195368,1540812000,360200223,1
195369,1540812001,1540812002,1
195370,1540812002,360199245,1
195371,1540812003,360199519,1
195372,1540812004,360203285,1
195373,1540812005,360200485,1
195374,1540812006,360200488,1
195375,1540812007,360200750,0
195376,1540812008,360201318,1
195377,1540812009,360201319,1
195378,1540812010,360201323,1
195379,1540812011,360201326,1
195380,1540812012,1540812013,1
195381,1540812013,1540812014,1
195382,1540812014,360200086,1
195383,1540812015,360201490,1
195384,1540812016,1540812017,1
195385,1540812017,360201318,1
195386,1540812018,1540812019,1
195387,1540812019,360201676,1
195388,1540812020,1540812021,1
195389,1540812021,1030974750,1
195390,1540812022,1030974510,1
195391,1540812023,1540812024,1
195392,1540812024,360201850,1
195393,1540812025,360201910,1
195394,1540812026,360201912,1
195395,1540812027,1540812028,1
195396,1540812028,278009641,1
195397,1540812029,1030975591,1
195398,1540812030,360202278,1
195399,1540812031,1540812032,1
195400,1540812032,1540812033,1
195401,1540812033,360202609,1
195402,1540812034,360202814,1
195403,1540812035,360203053,1
195404,1540812036,1540812037,1
195405,1540812037,360203097,1
195406,1540812038,360200486,1
195407,1540812039,360203239,1
195408,1540812040,360203285,1
195409,1540812041,360203379,1
195410,1540812042,360203398,1
195411,1540812043,360203410,1
195412,1540812044,360203626,1
195413,1540812045,1540812046,1
195414,1540812046,360204332,1
195415,1540812047,1540812048,1
195416,1540812048,1540812049,1
195417,1540812049,360204457,1
195418,1540812050,1540812051,1
195419,1540812051,360204585,1
195420,1540812052,1540812053,1
195421,1540812053,1030323771,1
195422,1540812054,360204362,1
195423,1540812055,360204402,1
195424,1540812056,1540812057,1
195425,1540812057,1540812058,1
195426,1540812058,1540812059,1
195427,1540812059,1540812060,1
195428,1540812060,1030323778,1
195429,1540812061,1030323806,1
195430,1540812062,1540812063,1
195431,1540812063,1030323803,1
195432,1540812064,278009645,1
195433,1540812065,360204457,1
195434,1540812066,360204844,1
195435,1540812067,360204671,1
195436,1540812068,360204332,1
195437,1540812069,1540812070,1
195438,1540812070,360203356,1
195439,1540812071,360204671,1
195440,1540812072,360204792,1
195441,1540812073,1540812074,1
195442,1540812074,360204865,1
195443,1540812075,1540812076,1
195444,1540812076,360193343,1
195445,1540812077,1540812078,1
195446,1540812078,1540812079,1
195447,1540812079,360205161,1
195448,1540812080,1540812081,1
195449,1540812081,1540812082,1
195450,1540812082,1540812083,1
195451,1540812083,1540812084,1
195452,1540812084,1540812085,1
195453,1540812085,360205801,1
195454,1540812086,360194057,1
195455,1540812087,1540812088,1
195456,1540812088,279591661,1
195457,1540812089,360192174,1
195458,1540812090,360205522,1
195459,1540812091,360193671,1
195460,1540812092,1540812093,0
195461,1540812093,1540812094,0
195462,1540812094,1540812095,0
195463,1540812095,360205803,0
195464,1540812096,360205625,0
195465,1540812097,1540812098,0
195466,1540812098,360205629,0
195467,1540812099,1540812100,0
195468,1540812100,1540812101,0
195469,1540812101,1030313151,0
195470,1540812102,1540812103,0
195471,1540812103,1540812104,0
195472,1540812104,1540812105,0
195473,1540812105,1540812106,0
195474,1540812106,278009654,0
195475,1540812107,1540812108,0
195476,1540812108,1540812109,0
195477,1540812109,716888879,0
195478,1540812110,360194052,1
195479,1540812111,360205625,1
195480,1540812112,360205413,1
195481,1540812113,360205415,1
195482,1540812114,360205320,1
195483,1540812115,1540812116,1
195484,1540812116,360205477,1
195485,1540812117,1540812118,1
195486,1540812118,360205872,1
195487,1540812119,1540812120,1
195488,1540812120,360205693,1
195489,1540812121,360205803,1
195490,1540812122,360190871,1
195491,1540812123,1540812124,1
195492,1540812124,360206034,1
195493,1540812125,1540812126,1
195494,1540812126,360206038,1
195495,1540812127,716889049,1
195496,1540812128,360206842,1
195497,1540812129,360206846,1
195499,1540812131,974066401,1
195500,1540812132,1540812133,1
195501,1540812133,360207173,1
195502,1540812134,1540812135,1
195503,1540812135,360207242,1
195517,1540812149,360209774,1
195532,1540812164,1540812165,1
195533,1540812165,360207867,1
195534,1540812166,360207888,1
195535,1540812167,360207928,1
195536,1540812168,360207177,1
195540,1540812172,1540812173,1
195541,1540812173,1540812174,1
195542,1540812174,360207027,1
195543,1540812175,1540812176,1
195544,1540812176,1540812177,1
195545,1540812177,1540812178,1
195546,1540812178,1540812179,1
195547,1540812179,360209448,1
195548,1540812180,360209399,0
195567,1540812199,1540812200,1
195568,1540812200,1540812201,1
195569,1540812201,1540812202,1
195570,1540812202,360197965,1
195608,1540812240,360197259,1
195609,1540812241,360198192,1
195610,1540812242,1540812243,1
195611,1540812243,1540812244,1
195612,1540812244,1540812245,1
195613,1540812245,1540812246,1
195614,1540812246,1540812247,1
195615,1540812247,1540812248,1
195616,1540812248,360197739,1
195617,1540812249,1540812250,1
195618,1540812250,360200750,1
195619,1540812251,1540812252,0
195620,1540812252,360199588,0
195849,1540812481,360234085,1
195861,1540812493,1030974996,1
195862,1540812494,1540812495,1
195863,1540812495,1540812496,1
195864,1540812496,1540812497,1
195865,1540812497,360236026,1
195872,1540812504,1540812505,1
195873,1540812505,1540812506,1
195874,1540812506,1540812507,1
195875,1540812507,360241349,1
195876,1540812508,1540812509,1
195877,1540812509,1540812510,1
195878,1540812510,1540812511,1
195879,1540812511,1540812512,1
195880,1540812512,1540812513,1
195881,1540812513,1540812514,1
195882,1540812514,1540812515,1
195883,1540812515,1540812516,1
195884,1540812516,1540812517,1
195885,1540812517,1540812518,1
195906,1540812538,1540812539,1
195907,1540812539,1540812540,1
195908,1540812540,1540812541,1
195909,1540812541,360241636,1
203847,1540820479,972481906,1
203848,1540820480,972481671,1
203849,1540820481,1540820482,1
203850,1540820482,1540820483,1
203851,1540820483,1540820484,1
203852,1540820484,1540820485,1
203853,1540820485,972481699,1
203854,1540820486,1540820487,1
203855,1540820487,1540820488,1
203856,1540820488,1540820489,1
203857,1540820489,1540820490,1
203858,1540820490,1540820491,1
203859,1540820491,1540820492,1
203860,1540820492,972481704,1
203861,1540820493,1540820494,1
203862,1540820494,1540820495,1
203863,1540820495,1540820496,1
203864,1540820496,1540820497,1
203865,1540820497,972481641,1
203866,1540820498,972481975,1
203867,1540820499,576508600,1
203868,1540820500,363970702,1
203869,1540820501,1540820502,1
203870,1540820502,1540820503,1
203886,1540820518,1540820519,1
203887,1540820519,1540820520,1
203888,1540820520,974031117,1
203889,1540820521,1540820522,1
203890,1540820522,974031112,1
203891,1540820523,363972283,1
203892,1540820524,1540820525,1
203893,1540820525,1540820526,1
203894,1540820526,363971828,1
203895,1540820527,363972022,1
203896,1540820528,279591059,1
203897,1540820529,1540820530,1
203898,1540820530,360207366,1
203910,1540820542,360189343,1
203911,1540820543,1540820544,1
203912,1540820544,1540820545,1
203913,1540820545,1540820546,1
203914,1540820546,363973416,1
203915,1540820547,360189542,1
203916,1540820548,363973496,1
203917,1540820549,1540820550,1
203918,1540820550,1540820551,1
203919,1540820551,279591120,1
203920,1540820552,363973757,1
203921,1540820553,363973496,1
203926,1540820558,363976091,1
216925,1540833557,1540833558,1
216926,1540833558,1540833559,1
216927,1540833559,1540833560,1
216928,1540833560,1540833561,1
216929,1540833561,1540833562,1
216930,1540833562,418771177,1
216931,1540833563,972316145,1
216954,1540833586,1540833587,1
216955,1540833587,360189339,1
217026,1540833658,1540833659,0
217027,1540833659,429286579,0
217028,1540833660,429286582,0
217029,1540833661,1540833662,0
217030,1540833662,429286584,0
217031,1540833663,1540833664,0
217032,1540833664,716888435,0
223053,1540839685,1540839686,1
223054,1540839686,1540839687,1
223055,1540839687,418771211,1
223056,1540839688,600396750,1
223080,1540839712,576508579,1
224545,1540841177,360194966,1
224546,1540841178,279589619,0
224547,1540841179,1540841180,0
224548,1540841180,1540841181,0
224549,1540841181,360205411,0
224550,1540841182,1540841183,0
224551,1540841183,279589608,0
224552,1540841184,1540841185,0
224553,1540841185,279589624,0
224554,1540841186,1540841187,0
224555,1540841187,1540841188,0
224556,1540841188,278009537,0
224557,1540841189,1030313078,0
224558,1540841190,1540841191,1
224559,1540841191,360198977,1
224560,1540841192,1540841193,1
224561,1540841193,1540841194,1
224562,1540841194,360198847,1
225301,1540841933,576508579,1
225302,1540841934,568806867,1
225303,1540841935,568806869,1
225304,1540841936,972481579,1
225305,1540841937,1540841938,1
225306,1540841938,1540841939,1
225307,1540841939,972481647,1
227531,1540844163,1540844164,1
227532,1540844164,418771204,1
230007,1540846639,568806865,1
230008,1540846640,1030323854,1
230009,1540846641,1540846642,1
230010,1540846642,1540846643,1
230011,1540846643,1540846644,1
230012,1540846644,1540846645,1
230013,1540846645,1540846646,1
230014,1540846646,1540846647,1
230015,1540846647,1540846648,1
230016,1540846648,560946147,1
230017,1540846649,1030975440,1
230018,1540846650,1540846651,1
230019,1540846651,1540846652,1
230020,1540846652,1540846653,1
230021,1540846653,1540846654,1
230022,1540846654,1540846655,1
230023,1540846655,1540846656,1
230024,1540846656,1540846657,1
230025,1540846657,1540846658,1
230026,1540846658,1540846659,1
230027,1540846659,1540846660,1
230028,1540846660,1540846661,1
230029,1540846661,1540846662,1
230030,1540846662,1540846663,1
230031,1540846663,1540846664,1
230032,1540846664,1540846665,1
230033,1540846665,1387911689,1
230035,1540846667,1540846668,0
230036,1540846668,1540846669,0
230037,1540846669,1540846670,0
230038,1540846670,360200740,0
230039,1540846671,1540846672,0
230040,1540846672,1540846673,0
230041,1540846673,1540846674,0
230042,1540846674,600400244,0
231109,1540847741,1540847742,1
231110,1540847742,1540847743,1
231111,1540847743,1540847744,1
231112,1540847744,1540847745,1
231113,1540847745,1540847746,1
231114,1540847746,1540847747,1
231115,1540847747,1540847748,1
231116,1540847748,1540847749,1
231117,1540847749,1540847750,1
231118,1540847750,1540847751,1
231119,1540847751,1540847752,1
231120,1540847752,600400026,1
239897,1540856529,716888455,1
239898,1540856530,716888478,1
239899,1540856531,716888493,1
239900,1540856532,429286588,1
239901,1540856533,1540856534,1
239902,1540856534,360206101,1
239903,1540856535,716888615,1
239904,1540856536,1540856537,1
239905,1540856537,1540856538,1
239906,1540856538,716888663,1
239907,1540856539,1540856540,1
239908,1540856540,1540856541,1
239909,1540856541,1540856542,1
239910,1540856542,716888709,1
239911,1540856543,716888733,1
239912,1540856544,1540856545,0
239913,1540856545,429286578,0
239914,1540856546,1540856547,0
239915,1540856547,716888861,0
239916,1540856548,1540856549,1
239917,1540856549,1540856550,1
239918,1540856550,1540856551,1
239919,1540856551,1540856552,1
239920,1540856552,1030329099,1
239921,1540856553,429286592,1
239922,1540856554,716888947,1
239923,1540856555,429286590,1
253020,1540869652,952161231,1
253022,1540869654,1540869655,1
253023,1540869655,952161852,1
253025,1540869657,1030975484,1
253031,1540869663,1030689913,0
253032,1540869664,1540869665,0
253033,1540869665,1540869666,0
253034,1540869666,1540869667,0
253035,1540869667,1540869668,0
253081,1540869713,1030975289,1
253113,1540869745,952161299,0
253114,1540869746,952160960,0
253115,1540869747,1540869748,0
253116,1540869748,1540869749,0
253117,1540869749,1540869750,0
253118,1540869750,1540869751,0
253119,1540869751,952161183,0
253120,1540869752,1030690067,0
254823,1540871455,974030515,1
255552,1540872184,1540872185,1
255553,1540872185,1540872186,1
255554,1540872186,972315878,1
255563,1540872195,418771204,1
255571,1540872203,1540872204,1
255582,1540872214,360205869,1
255583,1540872215,972481953,1
255588,1540872220,1540872221,0
255589,1540872221,1540872222,0
255590,1540872222,1540872223,0
255591,1540872223,1540872224,0
255592,1540872224,360205519,0
255593,1540872225,1540872226,1
255594,1540872226,1540872227,1
255595,1540872227,1540872228,1
255596,1540872228,1540872229,1
255597,1540872229,1540872230,1
255598,1540872230,1540872231,1
255599,1540872231,1540872232,1
255600,1540872232,972481820,1
255601,1540872233,1540872234,1
255602,1540872234,1540872235,1
255603,1540872235,1540872236,1
255604,1540872236,1540872237,1
255605,1540872237,1540872238,1
255606,1540872238,1540872239,1
255607,1540872239,1540872240,1
255608,1540872240,972481966,1
255615,1540872247,1540872248,1
255616,1540872248,600396283,1
255618,1540872250,1540872251,1
255619,1540872251,1540872252,1
255620,1540872252,972481760,1
255621,1540872253,1540872254,1
255622,1540872254,1540872255,1
255623,1540872255,972481665,1
255624,1540872256,1540872257,1
255625,1540872257,279591451,1
255626,1540872258,1540872259,1
255627,1540872259,1540872260,1
255628,1540872260,1540872261,1
255629,1540872261,1540872262,1
255630,1540872262,1540872263,1
255631,1540872263,1540872264,1
255632,1540872264,1540872265,1
255633,1540872265,360206039,1
255634,1540872266,1540872267,1
255635,1540872267,1540872268,1
255636,1540872268,1540872269,1
255637,1540872269,972481981,1
255638,1540872270,360194055,1
255639,1540872271,972481801,0
255640,1540872272,972481605,0
255641,1540872273,972481725,0
255645,1540872277,360194109,1
255646,1540872278,1540872279,1
255647,1540872279,1540872280,1
255648,1540872280,1540872281,1
255649,1540872281,1540872282,1
255650,1540872282,1540872283,1
255651,1540872283,1540872284,1
255652,1540872284,972481861,1
255653,1540872285,1540872286,1
255654,1540872286,972481813,1
255657,1540872289,1540872290,1
255658,1540872290,972481679,1
255659,1540872291,1540872292,1
255660,1540872292,1540872293,1
255661,1540872293,972481830,1
255662,1540872294,1540872295,1
255663,1540872295,360190929,1
255664,1540872296,1540872297,1
255665,1540872297,1540872298,1
255666,1540872298,972481609,1
255667,1540872299,972481633,1
255668,1540872300,360194251,1
255669,1540872301,972481813,0
255670,1540872302,972481730,0
255671,1540872303,1540872304,1
255672,1540872304,1540872305,1
255673,1540872305,1540872306,1
255674,1540872306,1540872307,1
255675,1540872307,972481905,1
255676,1540872308,1540872309,1
255677,1540872309,972481647,1
255678,1540872310,1540872311,1
255679,1540872311,1540872312,1
255680,1540872312,972481752,1
255681,1540872313,576508569,1
255682,1540872314,583433365,1
255700,1540872332,549787380,1
255703,1540872335,360191195,0
255704,1540872336,1540872337,0
255705,1540872337,279591661,0
255706,1540872338,972481984,0
255707,1540872339,972481914,1
255708,1540872340,1540872341,1
255709,1540872341,1540872342,1
255710,1540872342,1540872343,1
255711,1540872343,1540872344,1
255712,1540872344,1540872345,1
255713,1540872345,972481797,1
256093,1540872725,974030615,0
256094,1540872726,1540872727,0
256095,1540872727,1540872728,0
256096,1540872728,1540872729,0
256097,1540872729,363974816,0
256098,1540872730,279591116,0
256161,1540872793,1540872794,1
256162,1540872794,1540872795,1
256163,1540872795,1540872796,1
256164,1540872796,1540872797,1
256165,1540872797,1540872798,1
256166,1540872798,974030526,1
256167,1540872799,1540872800,1
256168,1540872800,1540872801,1
256169,1540872801,974031041,1
256170,1540872802,279591459,1
256171,1540872803,1540872804,1
256172,1540872804,974030524,1
256174,1540872806,974030790,1
256175,1540872807,1540872808,1
256176,1540872808,974030784,1
256177,1540872809,1540872810,1
256178,1540872810,974030491,1
256179,1540872811,1540872812,1
256180,1540872812,1540872813,1
256181,1540872813,1540872814,1
256182,1540872814,1540872815,1
256183,1540872815,974031214,1
256184,1540872816,1540872817,1
256185,1540872817,974030884,1
256186,1540872818,1540872819,0
256187,1540872819,974030576,0
256188,1540872820,1540872821,0
256189,1540872821,1540872822,0
256190,1540872822,1540872823,0
256191,1540872823,1540872824,0
256192,1540872824,974030619,0
256193,1540872825,1540872826,0
256194,1540872826,1540872827,0
256195,1540872827,974031110,0
256196,1540872828,1540872829,1
256197,1540872829,1540872830,1
256198,1540872830,974030802,1
256199,1540872831,1540872832,1
256200,1540872832,974030615,1
256201,1540872833,1540872834,1
256202,1540872834,1540872835,1
256203,1540872835,1540872836,1
256204,1540872836,1540872837,1
256205,1540872837,1540872838,1
256206,1540872838,974031208,1
256207,1540872839,974030524,1
256217,1540872849,974066566,0
256233,1540872865,1540872866,1
256234,1540872866,974066787,1
256235,1540872867,1540872868,1
256236,1540872868,974066348,1
256237,1540872869,1540872870,1
256238,1540872870,974067117,1
256239,1540872871,360206030,1
256249,1540872881,1540872882,1
256250,1540872882,974067410,1
256251,1540872883,974067502,1
256252,1540872884,1540872885,1
256253,1540872885,974066401,1
256254,1540872886,1540872887,1
256255,1540872887,1540872888,1
256256,1540872888,1540872889,1
256257,1540872889,1540872890,1
256258,1540872890,974067413,1
256260,1540872892,1540872893,1
256261,1540872893,1540872894,1
256262,1540872894,1540872895,1
256263,1540872895,1540872896,1
256264,1540872896,1540872897,1
256265,1540872897,1540872898,1
256266,1540872898,974066353,1
256298,1540872930,1540872931,1
256299,1540872931,1540872932,1
256300,1540872932,1540872933,1
256301,1540872933,1540872934,1
256302,1540872934,974067296,1
256313,1540872945,1540872946,0
256314,1540872946,1540872947,0
256315,1540872947,974066787,0
256316,1540872948,1540872949,0
256317,1540872949,1540872950,0
256318,1540872950,1540872951,0
256319,1540872951,974067304,0
256353,1540872985,974067304,1
256354,1540872986,1540872987,0
256355,1540872987,1540872988,0
256356,1540872988,1540872989,0
256357,1540872989,1540872990,0
256358,1540872990,1540872991,0
256359,1540872991,1540872992,0
256360,1540872992,974066523,0
256361,1540872993,1540872994,1
256362,1540872994,974066538,1
256363,1540872995,1540872996,1
256364,1540872996,1540872997,1
256365,1540872997,1540872998,1
256366,1540872998,974066566,1
261367,1540877999,1540878000,1
261368,1540878000,1030313163,1
261369,1540878001,1030313287,1
261370,1540878002,1540878003,0
261371,1540878003,1540878004,0
261372,1540878004,1540878005,0
261373,1540878005,1540878006,0
261374,1540878006,1030313258,0
261375,1540878007,1540878008,0
261376,1540878008,1540878009,0
261377,1540878009,1540878010,0
261378,1540878010,1030313253,0
261379,1540878011,1540878012,0
261380,1540878012,1030313096,0
261381,1540878013,1030313118,0
261382,1540878014,1540878015,0
261383,1540878015,716888865,0
261384,1540878016,1540878017,1
261385,1540878017,1540878018,1
261386,1540878018,1030313077,1
261387,1540878019,1540878020,1
261388,1540878020,1030313142,1
261389,1540878021,1030313271,1
261390,1540878022,1540878023,0
261391,1540878023,1540878024,0
261392,1540878024,1540878025,0
261393,1540878025,1030323807,0
261394,1540878026,360193613,0
261395,1540878027,1540878028,0
261396,1540878028,1030323779,0
261397,1540878029,1030323786,0
261398,1540878030,1030323707,1
261399,1540878031,716888947,1
261400,1540878032,1030313271,1
261401,1540878033,1030313219,0
261402,1540878034,1540878035,0
261403,1540878035,1540878036,0
261404,1540878036,1030313166,0
261405,1540878037,1540878038,0
261406,1540878038,1540878039,0
261407,1540878039,1540878040,0
261408,1540878040,1030313148,0
261409,1540878041,1540878042,0
261410,1540878042,1030313102,0
261411,1540878043,1540878044,0
261412,1540878044,1540878045,0
261413,1540878045,1030313214,0
261414,1540878046,1540878047,0
261415,1540878047,1030313245,0
261416,1540878048,1540878049,0
261417,1540878049,1540878050,0
261418,1540878050,1540878051,0
261419,1540878051,1540878052,0
261420,1540878052,1030313153,0
261421,1540878053,1540878054,0
261422,1540878054,1030313144,0
261423,1540878055,1030323863,1
261424,1540878056,1540878057,1
261425,1540878057,1030323723,1
261426,1540878058,1540878059,1
261427,1540878059,1030323724,1
261428,1540878060,1540878061,1
261429,1540878061,1540878062,1
261430,1540878062,1540878063,1
261431,1540878063,1030323720,1
261432,1540878064,1540878065,1
261433,1540878065,1030323783,1
261434,1540878066,360191658,1
261435,1540878067,1030323800,1
261436,1540878068,1540878069,1
261437,1540878069,1030323812,1
261438,1540878070,1540878071,1
261439,1540878071,1540878072,1
261440,1540878072,360201944,1
261441,1540878073,1030323802,1
261442,1540878074,1030323823,1
261443,1540878075,1540878076,1
261444,1540878076,360204341,1
261445,1540878077,1540878078,0
261446,1540878078,1030323743,0
261447,1540878079,1540878080,0
261448,1540878080,1030323848,0
261449,1540878081,1030323712,0
261450,1540878082,1540878083,0
261451,1540878083,1030313266,0
261452,1540878084,1060029297,1
261453,1540878085,1030329073,1
261454,1540878086,1030329114,1
261455,1540878087,1540878088,1
261456,1540878088,1030329177,1
261459,1540878091,1540878092,1
261460,1540878092,1540878093,1
261461,1540878093,1540878094,1
261462,1540878094,1030328616,1
261463,1540878095,1540878096,1
261464,1540878096,1540878097,1
261465,1540878097,1540878098,1
261466,1540878098,1540878099,1
261467,1540878099,1030328461,1
261468,1540878100,1030328465,1
261469,1540878101,1540878102,1
261470,1540878102,1540878103,1
261471,1540878103,1030328717,1
261472,1540878104,1540878105,1
261473,1540878105,1540878106,1
261474,1540878106,1540878107,1
261475,1540878107,1540878108,1
261476,1540878108,1030328922,1
261477,1540878109,1540878110,1
261478,1540878110,1540878111,1
261479,1540878111,1030328580,1
261480,1540878112,1030328511,0
261481,1540878113,1540878114,0
261482,1540878114,1540878115,0
261483,1540878115,1540878116,0
261484,1540878116,1540878117,0
261485,1540878117,1540878118,0
261486,1540878118,1030329073,0
261487,1540878119,1540878120,0
261488,1540878120,1030329048,0
261489,1540878121,1540878122,0
261490,1540878122,1540878123,0
261491,1540878123,1540878124,0
261492,1540878124,1030328924,0
261493,1540878125,1540878126,0
261494,1540878126,1540878127,0
261495,1540878127,1540878128,0
261496,1540878128,1540878129,0
261497,1540878129,1030329094,0
261498,1540878130,1540878131,0
261499,1540878131,1540878132,0
261500,1540878132,1540878133,0
261501,1540878133,1540878134,0
261502,1540878134,1540878135,0
261503,1540878135,1540878136,0
261504,1540878136,1540878137,0
261505,1540878137,1540878138,0
261506,1540878138,1030328624,0
261507,1540878139,1030328487,0
261508,1540878140,1540878141,0
261509,1540878141,1030328979,0
261510,1540878142,1030329157,0
261511,1540878143,1540878144,0
261512,1540878144,1030328430,0
261513,1540878145,1540878146,1
261514,1540878146,1540878147,1
261515,1540878147,1540878148,1
261516,1540878148,1540878149,1
261517,1540878149,1540878150,1
261518,1540878150,1540878151,1
261519,1540878151,1540878152,1
261520,1540878152,1540878153,1
261521,1540878153,1540878154,1
261522,1540878154,1030328693,1
261523,1540878155,1540878156,1
261524,1540878156,1540878157,1
261525,1540878157,1540878158,1
261526,1540878158,1540878159,1
261527,1540878159,1030328502,1
261539,1540878171,1540878172,1
261540,1540878172,1030328502,1
261541,1540878173,1030328505,1
261542,1540878174,1540878175,1
261543,1540878175,1540878176,1
261544,1540878176,1540878177,1
261545,1540878177,1030328741,1
261557,1540878189,1540878190,1
261558,1540878190,1540878191,1
261559,1540878191,1540878192,1
261560,1540878192,1540878193,1
261561,1540878193,1540878194,1
261562,1540878194,1540878195,1
261563,1540878195,1030334595,1
261565,1540878197,1030328543,1
261566,1540878198,1030328976,1
261567,1540878199,1030334689,1
261568,1540878200,1030328616,1
261569,1540878201,1030328558,1
261570,1540878202,1030328463,1
261571,1540878203,1540878204,1
261572,1540878204,1540878205,1
261573,1540878205,1540878206,1
261574,1540878206,1540878207,1
261575,1540878207,1540878208,1
261576,1540878208,1540878209,1
261577,1540878209,1540878210,1
261578,1540878210,1540878211,1
261579,1540878211,1540878212,1
261580,1540878212,1540878213,1
261581,1540878213,1540878214,1
261582,1540878214,1540878215,1
261583,1540878215,1030328858,1
261584,1540878216,1540878217,1
261585,1540878217,1540878218,1
261586,1540878218,1540878219,1
261587,1540878219,1030328465,1
261590,1540878222,1540878223,1
261591,1540878223,1540878224,1
261592,1540878224,1540878225,1
261593,1540878225,1540878226,1
261594,1540878226,1030329080,1
